scenario_id,ego_id,rule,repairability,model,TV,TC
DEU_LocationEUpper-15_8_T-1,9,R_G3,initial feasibility
DEU_LocationALower-25_5_T-1,17,R_G3,bingo,"{'a', 'b', 'c', 'd'}",59,58
DEU_LocationALower-25_5_T-1,20,R_G3,bingo,"{'a', 'b', 'c', 'd'}",71,70
DEU_LocationALower-46_40_T-1,5,R_G3,initial feasibility
DEU_LocationALower-46_40_T-1,6,R_G3,initial feasibility
DEU_LocationALower-46_40_T-1,8,R_G3,initial feasibility
DEU_LocationALower-46_40_T-1,9,R_G3,initial feasibility
DEU_LocationALower-46_40_T-1,10,R_G3,initial feasibility
DEU_LocationALower-46_40_T-1,11,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",40,39
DEU_LocationALower-46_40_T-1,12,R_G3,bingo,"{'a', 'b', 'c', 'd'}",16,15
DEU_LocationALower-46_40_T-1,14,R_G3,bingo,"{'a', 'b', 'c', 'd'}",29,28
DEU_LocationALower-46_40_T-1,20,R_G3,bingo,"{'a', 'b', 'c', 'd'}",76,75
DEU_LocationALower-46_40_T-1,23,R_G3,bingo,"{'a', 'b', 'c', 'd'}",85,84
DEU_LocationALower-31_7_T-1,7,R_G3,initial feasibility
DEU_LocationALower-31_7_T-1,8,R_G3,initial feasibility
DEU_LocationALower-31_7_T-1,9,R_G3,initial feasibility
DEU_LocationALower-31_7_T-1,10,R_G3,initial feasibility
DEU_LocationALower-31_7_T-1,12,R_G3,bingo,"{'a', 'b', 'c', 'd'}",46,45
DEU_LocationALower-31_7_T-1,13,R_G3,initial feasibility
DEU_LocationALower-31_7_T-1,14,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",7,6
DEU_LocationALower-31_7_T-1,16,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",7,6
DEU_LocationAUpper-38_18_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-38_18_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-38_18_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-38_18_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-38_18_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-38_18_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-28_47_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-28_47_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-28_47_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-28_47_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-48_38_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-48_38_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-48_38_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-48_38_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-48_38_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-48_38_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-48_38_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-48_38_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-48_38_T-1,13,R_G3,initial feasibility
DEU_LocationELower-22_26_T-1,3,R_G3,initial feasibility
DEU_LocationAUpper-38_57_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-38_57_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-38_57_T-1,17,R_G3,initial feasibility
DEU_LocationAUpper-38_57_T-1,19,R_G3,initial feasibility
DEU_LocationFUpper-58_15_T-1,9,R_G3,initial feasibility
DEU_LocationFUpper-58_15_T-1,10,R_G3,initial feasibility
DEU_LocationFUpper-58_15_T-1,11,R_G3,initial feasibility
DEU_LocationFUpper-58_15_T-1,12,R_G3,initial feasibility
DEU_LocationFUpper-58_15_T-1,14,R_G3,initial feasibility
DEU_LocationFUpper-58_15_T-1,15,R_G3,initial feasibility
DEU_LocationFUpper-58_15_T-1,16,R_G3,initial feasibility
DEU_LocationFUpper-58_15_T-1,17,R_G3,initial feasibility
DEU_LocationFUpper-58_15_T-1,18,R_G3,initial feasibility
DEU_LocationFUpper-58_15_T-1,19,R_G3,initial feasibility
DEU_LocationFUpper-58_15_T-1,20,R_G3,initial feasibility
DEU_LocationFUpper-58_15_T-1,21,R_G3,initial feasibility
DEU_LocationBUpper-2_11_T-1,8,R_G3,initial feasibility
DEU_LocationBUpper-2_11_T-1,9,R_G3,initial feasibility
DEU_LocationBUpper-2_11_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-51_38_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-51_38_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-51_38_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-51_38_T-1,18,R_G3,initial feasibility
DEU_LocationAUpper-51_38_T-1,19,R_G3,initial feasibility
DEU_LocationAUpper-51_38_T-1,20,R_G3,initial feasibility
DEU_LocationAUpper-28_14_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-28_14_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-28_14_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-28_14_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-28_14_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-28_14_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-28_14_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-28_14_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-28_14_T-1,17,R_G3,initial feasibility
DEU_LocationCUpper-4_40_T-1,6,R_G3,initial feasibility
DEU_LocationCUpper-4_40_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-13_14_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-13_14_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-13_14_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-13_14_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-13_14_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-13_14_T-1,18,R_G3,initial feasibility
DEU_LocationAUpper-13_14_T-1,20,R_G3,initial feasibility
DEU_LocationAUpper-13_14_T-1,21,R_G3,initial feasibility
DEU_LocationALower-44_51_T-1,7,R_G3,initial feasibility
DEU_LocationALower-44_51_T-1,12,R_G3,initial feasibility
DEU_LocationALower-44_51_T-1,14,R_G3,initial feasibility
DEU_LocationALower-44_51_T-1,15,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",15,14
DEU_LocationALower-44_51_T-1,16,R_G3,initial feasibility
DEU_LocationALower-44_51_T-1,17,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",5,4
DEU_LocationALower-44_51_T-1,19,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",20,19
DEU_LocationALower-50_36_T-1,5,R_G3,initial feasibility
DEU_LocationALower-50_36_T-1,7,R_G3,initial feasibility
DEU_LocationALower-50_36_T-1,8,R_G3,initial feasibility
DEU_LocationALower-50_36_T-1,9,R_G3,bingo,"{'a', 'b', 'c', 'd'}",20,19
DEU_LocationALower-50_36_T-1,10,R_G3,initial feasibility
DEU_LocationALower-50_36_T-1,11,R_G3,initial feasibility
DEU_LocationALower-50_36_T-1,12,R_G3,bingo,"{'a', 'b', 'c', 'd'}",25,24
DEU_LocationALower-50_36_T-1,13,R_G3,initial feasibility
DEU_LocationALower-50_36_T-1,15,R_G3,initial feasibility
DEU_LocationALower-50_36_T-1,16,R_G3,initial feasibility
DEU_LocationALower-50_36_T-1,17,R_G3,initial feasibility
DEU_LocationALower-50_36_T-1,18,R_G3,initial feasibility
DEU_LocationALower-50_36_T-1,19,R_G3,initial feasibility
DEU_LocationALower-50_36_T-1,20,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",8,7
DEU_LocationELower-18_12_T-1,4,R_G3,initial feasibility
DEU_LocationALower-44_9_T-1,5,R_G3,initial feasibility
DEU_LocationALower-44_9_T-1,6,R_G3,initial feasibility
DEU_LocationALower-44_9_T-1,7,R_G3,initial feasibility
DEU_LocationALower-44_9_T-1,8,R_G3,initial feasibility
DEU_LocationALower-44_9_T-1,9,R_G3,initial feasibility
DEU_LocationALower-44_9_T-1,11,R_G3,initial feasibility
DEU_LocationALower-44_9_T-1,12,R_G3,initial feasibility
DEU_LocationALower-44_9_T-1,13,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",12,11
DEU_LocationALower-44_9_T-1,14,R_G3,initial feasibility
DEU_LocationALower-44_9_T-1,15,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",40,39
DEU_LocationALower-44_9_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-30_30_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-30_30_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-30_30_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-30_30_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-30_30_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-30_30_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-30_30_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-30_30_T-1,15,R_G3,initial feasibility
DEU_LocationALower-37_25_T-1,5,R_G3,initial feasibility
DEU_LocationALower-37_25_T-1,8,R_G3,initial feasibility
DEU_LocationALower-37_25_T-1,10,R_G3,initial feasibility
DEU_LocationALower-37_25_T-1,11,R_G3,initial feasibility
DEU_LocationALower-37_25_T-1,12,R_G3,initial feasibility
DEU_LocationALower-37_25_T-1,13,R_G3,initial feasibility
DEU_LocationALower-37_25_T-1,14,R_G3,initial feasibility
DEU_LocationALower-37_25_T-1,15,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",1,0
DEU_LocationALower-37_25_T-1,17,R_G3,initial feasibility
DEU_LocationALower-37_25_T-1,18,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",19,18
DEU_LocationALower-25_15_T-1,10,R_G3,bingo,"{'a', 'b', 'c', 'd'}",15,14
DEU_LocationBUpper-2_42_T-1,9,R_G3,initial feasibility
DEU_LocationBUpper-2_42_T-1,11,R_G3,initial feasibility
DEU_LocationBUpper-2_42_T-1,13,R_G3,initial feasibility
DEU_LocationCLower-4_36_T-1,5,R_G3,initial feasibility
DEU_LocationCLower-4_36_T-1,6,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",4,3
DEU_LocationCLower-4_36_T-1,8,R_G3,initial feasibility
DEU_LocationCLower-4_36_T-1,10,R_G3,initial feasibility
DEU_LocationELower-17_30_T-1,3,R_G3,initial feasibility
DEU_LocationAUpper-11_14_T-1,27,R_G3,initial feasibility
DEU_LocationAUpper-11_14_T-1,31,R_G3,initial feasibility
DEU_LocationAUpper-28_32_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-28_32_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-28_32_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-28_32_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-28_32_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-28_32_T-1,15,R_G3,initial feasibility
DEU_LocationALower-28_8_T-1,5,R_G3,initial feasibility
DEU_LocationALower-28_8_T-1,9,R_G3,initial feasibility
DEU_LocationELower-24_32_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-38_43_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-38_43_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-38_43_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-38_43_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-38_43_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-38_43_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-36_58_T-1,17,R_G3,initial feasibility
DEU_LocationALower-30_56_T-1,5,R_G3,initial feasibility
DEU_LocationALower-30_56_T-1,7,R_G3,initial feasibility
DEU_LocationALower-30_56_T-1,8,R_G3,initial feasibility
DEU_LocationALower-30_56_T-1,9,R_G3,initial feasibility
DEU_LocationALower-30_56_T-1,10,R_G3,initial feasibility
DEU_LocationALower-30_56_T-1,11,R_G3,initial feasibility
DEU_LocationALower-30_56_T-1,13,R_G3,initial feasibility
DEU_LocationALower-30_56_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-33_43_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-33_43_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-33_43_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-33_43_T-1,11,R_G3,not repairable,,inf,-inf
DEU_LocationAUpper-33_43_T-1,13,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",3,2
DEU_LocationAUpper-33_43_T-1,19,R_G3,initial feasibility
DEU_LocationAUpper-33_43_T-1,22,R_G3,initial feasibility
DEU_LocationAUpper-33_43_T-1,23,R_G3,initial feasibility
DEU_LocationALower-13_20_T-1,5,R_G3,initial feasibility
DEU_LocationALower-13_20_T-1,8,R_G3,initial feasibility
DEU_LocationALower-13_20_T-1,11,R_G3,initial feasibility
DEU_LocationALower-44_37_T-1,9,R_G3,initial feasibility
DEU_LocationALower-44_37_T-1,10,R_G3,bingo,"{'a', 'b', 'c', 'd'}",20,19
DEU_LocationALower-44_37_T-1,11,R_G3,initial feasibility
DEU_LocationALower-44_37_T-1,12,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",19,18
DEU_LocationALower-44_37_T-1,15,R_G3,not repairable,,inf,-inf
DEU_LocationALower-44_37_T-1,16,R_G3,initial feasibility
DEU_LocationALower-44_37_T-1,17,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",43,42
DEU_LocationAUpper-57_30_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-57_30_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-57_30_T-1,12,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",25,24
DEU_LocationAUpper-57_30_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-52_14_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-52_14_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-52_14_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-52_14_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-52_14_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-52_14_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-52_14_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-52_14_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-52_14_T-1,17,R_G3,initial feasibility
DEU_LocationAUpper-52_14_T-1,19,R_G3,initial feasibility
DEU_LocationAUpper-28_25_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-28_25_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-28_25_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-28_25_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-28_25_T-1,10,R_G3,initial feasibility
DEU_LocationALower-52_26_T-1,5,R_G3,initial feasibility
DEU_LocationALower-52_26_T-1,10,R_G3,initial feasibility
DEU_LocationALower-52_26_T-1,12,R_G3,initial feasibility
DEU_LocationALower-52_26_T-1,13,R_G3,initial feasibility
DEU_LocationALower-52_26_T-1,14,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",22,21
DEU_LocationALower-52_26_T-1,15,R_G3,initial feasibility
DEU_LocationALower-52_26_T-1,16,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",4,3
DEU_LocationALower-52_26_T-1,17,R_G3,initial feasibility
DEU_LocationALower-52_26_T-1,18,R_G3,initial feasibility
DEU_LocationALower-52_26_T-1,19,R_G3,initial feasibility
DEU_LocationALower-52_26_T-1,20,R_G3,initial feasibility
DEU_LocationALower-35_25_T-1,5,R_G3,initial feasibility
DEU_LocationALower-35_25_T-1,7,R_G3,initial feasibility
DEU_LocationALower-35_25_T-1,8,R_G3,initial feasibility
DEU_LocationALower-35_25_T-1,10,R_G3,initial feasibility
DEU_LocationALower-35_25_T-1,11,R_G3,initial feasibility
DEU_LocationALower-35_25_T-1,12,R_G3,initial feasibility
DEU_LocationALower-35_25_T-1,13,R_G3,initial feasibility
DEU_LocationALower-35_25_T-1,14,R_G3,initial feasibility
DEU_LocationALower-35_25_T-1,16,R_G3,initial feasibility
DEU_LocationALower-35_25_T-1,17,R_G3,bingo,"{'a', 'b', 'c', 'd'}",41,40
DEU_LocationALower-35_25_T-1,20,R_G3,initial feasibility
DEU_LocationFLower-60_32_T-1,4,R_G3,initial feasibility
DEU_LocationFLower-60_32_T-1,6,R_G3,bingo,"{'a', 'b', 'c', 'd'}",13,12
DEU_LocationFLower-60_32_T-1,8,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",35,34
DEU_LocationFLower-60_32_T-1,9,R_G3,bingo,"{'a', 'b', 'c', 'd'}",51,50
DEU_LocationFLower-60_32_T-1,10,R_G3,not repairable,,inf,-inf
DEU_LocationAUpper-51_14_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-51_14_T-1,13,R_G3,initial feasibility
DEU_LocationCLower-4_33_T-1,6,R_G3,initial feasibility
DEU_LocationCLower-4_33_T-1,8,R_G3,initial feasibility
DEU_LocationCLower-4_33_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-28_27_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-28_27_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-28_27_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-28_27_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-28_27_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-28_27_T-1,13,R_G3,initial feasibility
DEU_LocationFLower-60_22_T-1,4,R_G3,initial feasibility
DEU_LocationFLower-60_22_T-1,5,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",11,10
DEU_LocationFLower-60_22_T-1,8,R_G3,bingo,"{'a', 'b', 'c', 'd'}",36,35
DEU_LocationFLower-60_22_T-1,9,R_G3,bingo,"{'a', 'b', 'c', 'd'}",48,47
DEU_LocationALower-57_34_T-1,5,R_G3,initial feasibility
DEU_LocationALower-57_34_T-1,6,R_G3,bingo,"{'a', 'b', 'c', 'd'}",11,10
DEU_LocationALower-57_34_T-1,7,R_G3,bingo,"{'a', 'b', 'c', 'd'}",40,39
DEU_LocationALower-57_34_T-1,8,R_G3,initial feasibility
DEU_LocationEUpper-19_25_T-1,3,R_G3,initial feasibility
DEU_LocationAUpper-36_57_T-1,15,R_G3,initial feasibility
DEU_LocationDUpper-10_21_T-1,6,R_G3,initial feasibility
DEU_LocationDUpper-10_21_T-1,8,R_G3,initial feasibility
DEU_LocationDUpper-10_21_T-1,12,R_G3,initial feasibility
DEU_LocationDUpper-10_21_T-1,13,R_G3,initial feasibility
DEU_LocationEUpper-16_36_T-1,3,R_G3,initial feasibility
DEU_LocationEUpper-16_36_T-1,4,R_G3,initial feasibility
DEU_LocationEUpper-16_36_T-1,9,R_G3,initial feasibility
DEU_LocationEUpper-16_36_T-1,13,R_G3,initial feasibility
DEU_LocationALower-54_33_T-1,7,R_G3,initial feasibility
DEU_LocationALower-54_33_T-1,9,R_G3,initial feasibility
DEU_LocationALower-54_33_T-1,12,R_G3,initial feasibility
DEU_LocationALower-54_33_T-1,14,R_G3,initial feasibility
DEU_LocationALower-54_33_T-1,15,R_G3,initial feasibility
DEU_LocationALower-53_48_T-1,5,R_G3,initial feasibility
DEU_LocationALower-53_48_T-1,7,R_G3,initial feasibility
DEU_LocationALower-53_48_T-1,8,R_G3,initial feasibility
DEU_LocationALower-53_48_T-1,9,R_G3,initial feasibility
DEU_LocationALower-53_48_T-1,10,R_G3,initial feasibility
DEU_LocationALower-53_48_T-1,11,R_G3,initial feasibility
DEU_LocationALower-53_48_T-1,12,R_G3,initial feasibility
DEU_LocationALower-53_48_T-1,13,R_G3,initial feasibility
DEU_LocationALower-53_48_T-1,14,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",17,16
DEU_LocationALower-53_48_T-1,15,R_G3,bingo,"{'a', 'b', 'c', 'd'}",39,38
DEU_LocationAUpper-42_29_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-42_29_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-42_29_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-42_29_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-42_29_T-1,20,R_G3,initial feasibility
DEU_LocationAUpper-42_29_T-1,21,R_G3,initial feasibility
DEU_LocationAUpper-42_29_T-1,22,R_G3,initial feasibility
DEU_LocationAUpper-42_29_T-1,23,R_G3,initial feasibility
DEU_LocationAUpper-42_29_T-1,24,R_G3,initial feasibility
DEU_LocationAUpper-42_29_T-1,25,R_G3,initial feasibility
DEU_LocationALower-54_51_T-1,6,R_G3,initial feasibility
DEU_LocationALower-54_51_T-1,7,R_G3,initial feasibility
DEU_LocationALower-54_51_T-1,9,R_G3,initial feasibility
DEU_LocationALower-54_51_T-1,10,R_G3,initial feasibility
DEU_LocationALower-54_51_T-1,11,R_G3,initial feasibility
DEU_LocationALower-54_51_T-1,12,R_G3,initial feasibility
DEU_LocationALower-54_51_T-1,13,R_G3,initial feasibility
DEU_LocationALower-54_51_T-1,15,R_G3,initial feasibility
DEU_LocationALower-47_35_T-1,5,R_G3,initial feasibility
DEU_LocationALower-47_35_T-1,9,R_G3,initial feasibility
DEU_LocationALower-47_35_T-1,10,R_G3,initial feasibility
DEU_LocationALower-47_35_T-1,12,R_G3,initial feasibility
DEU_LocationALower-47_35_T-1,13,R_G3,bingo,"{'a', 'b', 'c', 'd'}",24,23
DEU_LocationALower-47_35_T-1,14,R_G3,initial feasibility
DEU_LocationALower-47_35_T-1,15,R_G3,initial feasibility
DEU_LocationALower-47_35_T-1,16,R_G3,initial feasibility
DEU_LocationALower-47_35_T-1,18,R_G3,initial feasibility
DEU_LocationALower-47_35_T-1,19,R_G3,initial feasibility
DEU_LocationALower-46_30_T-1,7,R_G3,initial feasibility
DEU_LocationALower-46_30_T-1,11,R_G3,initial feasibility
DEU_LocationALower-46_30_T-1,18,R_G3,initial feasibility
DEU_LocationALower-46_30_T-1,24,R_G3,initial feasibility
DEU_LocationALower-41_51_T-1,5,R_G3,initial feasibility
DEU_LocationALower-41_51_T-1,7,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",2,1
DEU_LocationALower-41_51_T-1,8,R_G3,initial feasibility
DEU_LocationALower-41_51_T-1,10,R_G3,initial feasibility
DEU_LocationALower-41_51_T-1,11,R_G3,initial feasibility
DEU_LocationALower-41_51_T-1,12,R_G3,initial feasibility
DEU_LocationALower-41_51_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-50_56_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-50_56_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-50_56_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-50_56_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-50_56_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-50_56_T-1,13,R_G3,initial feasibility
DEU_LocationALower-43_22_T-1,5,R_G3,initial feasibility
DEU_LocationALower-43_22_T-1,7,R_G3,initial feasibility
DEU_LocationALower-43_22_T-1,8,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",23,22
DEU_LocationALower-43_22_T-1,9,R_G3,initial feasibility
DEU_LocationALower-43_22_T-1,10,R_G3,bingo,"{'a', 'b', 'c', 'd'}",37,36
DEU_LocationALower-43_22_T-1,11,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",2,1
DEU_LocationALower-43_22_T-1,12,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",23,22
DEU_LocationALower-43_22_T-1,13,R_G3,initial feasibility
DEU_LocationALower-43_22_T-1,14,R_G3,initial feasibility
DEU_LocationALower-43_22_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-45_46_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-45_46_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-45_46_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-45_46_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-45_46_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-45_46_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-45_46_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-45_46_T-1,17,R_G3,initial feasibility
DEU_LocationCLower-4_51_T-1,5,R_G3,initial feasibility
DEU_LocationCLower-4_51_T-1,8,R_G3,initial feasibility
DEU_LocationBLower-2_12_T-1,3,R_G3,initial feasibility
DEU_LocationALower-53_52_T-1,5,R_G3,initial feasibility
DEU_LocationALower-53_52_T-1,6,R_G3,initial feasibility
DEU_LocationALower-53_52_T-1,7,R_G3,initial feasibility
DEU_LocationALower-53_52_T-1,10,R_G3,initial feasibility
DEU_LocationALower-53_52_T-1,17,R_G3,initial feasibility
DEU_LocationALower-53_52_T-1,18,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",40,39
DEU_LocationCLower-5_6_T-1,6,R_G3,initial feasibility
DEU_LocationBLower-2_48_T-1,3,R_G3,initial feasibility
DEU_LocationALower-46_26_T-1,7,R_G3,initial feasibility
DEU_LocationALower-46_26_T-1,14,R_G3,initial feasibility
DEU_LocationALower-46_26_T-1,15,R_G3,initial feasibility
DEU_LocationALower-46_26_T-1,19,R_G3,initial feasibility
DEU_LocationALower-46_26_T-1,23,R_G3,bingo,"{'a', 'b', 'c', 'd'}",41,40
DEU_LocationALower-32_34_T-1,5,R_G3,initial feasibility
DEU_LocationALower-32_34_T-1,7,R_G3,initial feasibility
DEU_LocationALower-32_34_T-1,11,R_G3,initial feasibility
DEU_LocationALower-27_45_T-1,5,R_G3,initial feasibility
DEU_LocationALower-27_45_T-1,7,R_G3,initial feasibility
DEU_LocationALower-27_45_T-1,8,R_G3,initial feasibility
DEU_LocationALower-27_45_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-51_12_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-51_12_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-51_12_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-51_12_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-51_12_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-51_12_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-51_12_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-51_12_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-51_12_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-51_12_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-51_12_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-51_12_T-1,17,R_G3,initial feasibility
DEU_LocationAUpper-51_12_T-1,18,R_G3,initial feasibility
DEU_LocationAUpper-51_12_T-1,19,R_G3,initial feasibility
DEU_LocationALower-56_10_T-1,5,R_G3,initial feasibility
DEU_LocationALower-56_10_T-1,6,R_G3,initial feasibility
DEU_LocationALower-56_10_T-1,7,R_G3,initial feasibility
DEU_LocationALower-56_10_T-1,8,R_G3,initial feasibility
DEU_LocationALower-56_10_T-1,9,R_G3,initial feasibility
DEU_LocationALower-56_10_T-1,10,R_G3,initial feasibility
DEU_LocationALower-56_10_T-1,12,R_G3,bingo,"{'a', 'b', 'c', 'd'}",28,27
DEU_LocationALower-56_10_T-1,13,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",8,7
DEU_LocationALower-56_10_T-1,14,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",9,8
DEU_LocationALower-56_10_T-1,15,R_G3,initial feasibility
DEU_LocationALower-56_10_T-1,16,R_G3,initial feasibility
DEU_LocationALower-26_55_T-1,9,R_G3,not repairable,,inf,-inf
