scenario_id,scenario_path,ego_id,rule,repairer_type,planner,constraint_mode,sat_solver_mode,extend_acceleration_reference_path,attempted_smt_configurations,success,iterations,successful_repair_mode,deceleration_iterations,acceleration_iterations,tv,tc,updated_tv,domain_dict_size,predicate_value_estimate_time,vp_planning_time,constraint_extract_time,sat_solve_time,domain_dict_time,sat_time,clcs_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error
DEU_AachenFrankenburg-1_255300_T-5319,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_255300_T-5319.xml,10465,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,9,0,inf,13,0.0006132125854492,0.0035381317138671,0.0004007816314697,0.0001587867736816,0.0006132125854492,0.0001587867736816,0.0015814304351806,8.130073547363281e-05,0.000319480895996,0.0032930374145507,0.0002450942993164,0.0,0.0,0.0,0.0047109127044677,1.1023635864257812,
DEU_AachenFrankenburg-1_255460_T-5479,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_255460_T-5479.xml,10478,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,4,0,inf,13,0.0006690025329589,0.0052804946899414,0.0003979206085205,0.0001454353332519,0.0006690025329589,0.0001454353332519,0.0018010139465332,7.772445678710938e-05,0.0003201961517333,0.0048415660858154,0.0004389286041259,0.0,0.0,0.0,0.0064928531646728,1.1534473896026611,
DEU_AachenFrankenburg-1_261280_T-1299,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_261280_T-1299.xml,10142,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,6,0,inf,13,0.0006895065307617,0.0045380592346191,0.0004582405090332,0.0001482963562011,0.0006895065307617,0.0001482963562011,0.0021789073944091,8.273124694824219e-05,0.0003755092620849,0.0042693614959716,0.0002686977386474,0.0,0.0,0.0,0.0058341026306152,1.18965482711792,
DEU_AachenFrankenburg-1_26500_T-519,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_26500_T-519.xml,10059,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,3,0,inf,13,0.0006542205810546,0.0053327083587646,0.0004358291625976,0.0001461505889892,0.0006542205810546,0.0001461505889892,0.0019257068634033,7.677078247070312e-05,0.0003590583801269,0.00502610206604,0.0003066062927246,0.0,0.0,0.0,0.0065689086914062,1.3482532501220703,
DEU_AachenFrankenburg-1_26500_T-519,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_26500_T-519.xml,10062,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,12,0,inf,13,0.0007386207580566,0.0044050216674804,0.0004727840423583,0.0001528263092041,0.0007386207580566,0.0001528263092041,0.0022406578063964,8.487701416015625e-05,0.0003879070281982,0.004152774810791,0.0002522468566894,0.0,0.0,0.0,0.0057692527770996,1.31654691696167,
DEU_AachenFrankenburg-1_26540_T-559,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_26540_T-559.xml,10060,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,12,0,inf,13,0.0006380081176757,0.0040488243103027,0.0003778934478759,0.0001506805419921,0.0006380081176757,0.0001506805419921,0.0015475749969482,7.867813110351562e-05,0.0002992153167724,0.0037896633148193,0.0002591609954833,0.0,0.0,0.0,0.0052154064178466,1.4205591678619385,
DEU_AachenFrankenburg-1_273460_T-3479,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_273460_T-3479.xml,10327,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,4,0,inf,13,0.0006942749023437,0.0043199062347412,0.0004520416259765,0.0001521110534667,0.0006942749023437,0.0001521110534667,0.0022218227386474,7.915496826171875e-05,0.0003728866577148,0.004051923751831,0.0002679824829101,0.0,0.0,0.0,0.0056183338165283,1.2755613327026367,
DEU_AachenFrankenburg-1_273460_T-3479,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_273460_T-3479.xml,10328,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,11,0,inf,13,0.0007150173187255,0.0044012069702148,0.0004448890686035,0.0001697540283203,0.0007150173187255,0.0001697540283203,0.0020194053649902,8.416175842285156e-05,0.0003607273101806,0.0041327476501464,0.0002684593200683,0.0,0.0,0.0,0.0057308673858642,1.2427079677581787,
DEU_AachenFrankenburg-1_281720_T-1739,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_281720_T-1739.xml,10161,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,13,0,inf,14,0.000706672668457,0.0050716400146484,0.0004615783691406,0.000270128250122,0.000706672668457,0.000270128250122,0.0022916793823242,8.249282836914062e-05,0.0003790855407714,0.0047712326049804,0.0003004074096679,0.0,0.0,0.0,0.0065100193023681,1.1921334266662598,
DEU_AachenFrankenburg-1_281820_T-1839,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_281820_T-1839.xml,10173,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,7,0,inf,13,0.0006370544433593,0.0041480064392089,0.0004267692565917,0.0001730918884277,0.0006370544433593,0.0001730918884277,0.0018362998962402,8.225440979003906e-05,0.0003445148468017,0.0038774013519287,0.0002706050872802,0.0,0.0,0.0,0.0053849220275878,1.256930589675903,
DEU_AachenFrankenburg-1_28560_T-579,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_28560_T-579.xml,10067,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,11,acceleration,8,3,5,0,inf,13,0.0011553764343261,0.0200715065002441,0.0040383338928222,0.0047175884246826,0.0011553764343261,0.0047175884246826,0.0019648075103759,0.001939058303833,0.0020992755889892,0.018632173538208,0.0014393329620361,0.0,0.0,0.0,0.0299828052520751,1.614143133163452,
DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_00,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_00.xml,10185,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,3,0,inf,13,0.0007247924804687,0.0048010349273681,0.000514268875122,0.0001566410064697,0.0007247924804687,0.0001566410064697,0.002774953842163,8.058547973632812e-05,0.0004336833953857,0.0045609474182128,0.0002400875091552,0.0,0.0,0.0,0.0061967372894287,1.148444414138794,
DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_01.xml,10185,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,3,0,inf,13,0.0007050037384033,0.0049972534179687,0.0005075931549072,0.0001561641693115,0.0007050037384033,0.0001561641693115,0.002744436264038,8.20159912109375e-05,0.0004255771636962,0.0047299861907958,0.0002672672271728,0.0,0.0,0.0,0.0063660144805908,1.157115459442139,
DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_02,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_02.xml,10277,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,6,0,inf,13,0.0007314682006835,0.0047590732574462,0.0004963874816894,0.0001578330993652,0.0007314682006835,0.0001578330993652,0.0025556087493896,9.059906005859376e-05,0.0004057884216308,0.004500389099121,0.0002586841583251,0.0,0.0,0.0,0.0061447620391845,1.2215497493743896,
DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_03,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_03.xml,10277,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,6,0,inf,13,0.0006961822509765,0.0044431686401367,0.0004925727844238,0.0001771450042724,0.0006961822509765,0.0001771450042724,0.0025670528411865,8.273124694824219e-05,0.0004098415374755,0.0042135715484619,0.0002295970916748,0.0,0.0,0.0,0.0058090686798095,1.2365734577178955,
DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_04,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_04.xml,10381,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,4,0,inf,13,0.0006434917449951,0.0037896633148193,0.0003950595855712,0.0001709461212158,0.0006434917449951,0.0001709461212158,0.0018787384033203,7.295608520507812e-05,0.0003221035003662,0.0035459995269775,0.0002436637878417,0.0,0.0,0.0,0.0049991607666015,1.2504596710205078,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_06,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_06.xml,10184,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,6,0,inf,13,0.0005998611450195,0.0039305686950683,0.0003166198730468,0.0001542568206787,0.0005998611450195,0.0001542568206787,0.0011885166168212,7.009506225585938e-05,0.000246524810791,0.0036697387695312,0.0002608299255371,0.0,0.0,0.0,0.0050013065338134,1.2040019035339355,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_07,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_07.xml,10184,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,6,0,inf,13,0.000577688217163,0.0031640529632568,0.0003175735473632,0.0001440048217773,0.000577688217163,0.0001440048217773,0.0011765956878662,6.866455078125e-05,0.000248908996582,0.0029172897338867,0.0002467632293701,0.0,0.0,0.0,0.0042033195495605,1.1935389041900637,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_00,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_00.xml,30,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,27,0,inf,13,0.0014081001281738,0.0076875686645507,0.0017790794372558,0.0002362728118896,0.0014081001281738,0.0002362728118896,0.004626989364624,0.0001552104949951,0.0016238689422607,0.0071444511413574,0.0005431175231933,0.0,0.0,0.0,0.0111110210418701,0.975487470626831,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_01.xml,30,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,26,0,inf,13,0.0012447834014892,0.0089647769927978,0.0016193389892578,0.0001587867736816,0.0012447834014892,0.0001587867736816,0.0045082569122314,0.000126838684082,0.0014925003051757,0.0083427429199218,0.0006220340728759,0.0,0.0,0.0,0.0119876861572265,0.9987926483154296,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_02,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_02.xml,30,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,25,0,inf,13,0.0013611316680908,0.0086822509765625,0.0016365051269531,0.0001575946807861,0.0013611316680908,0.0001575946807861,0.0046703815460205,0.0001320838928222,0.0015044212341308,0.0079958438873291,0.0006864070892333,0.0,0.0,0.0,0.0118374824523925,0.9939281940460204,
DEU_AachenFrankenburg-1_281480_T-1499_in3_safe_variant_27,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_281480_T-1499_in3_safe_variant_27.xml,10138,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,6,0,inf,13,0.0006933212280273,0.0054340362548828,0.0004274845123291,0.0001530647277832,0.0006933212280273,0.0001530647277832,0.0019197463989257,8.416175842285156e-05,0.0003433227539062,0.004814863204956,0.0006191730499267,0.0,0.0,0.0,0.0067079067230224,1.2772595882415771,
DEU_AachenFrankenburg-1_294020_T-4039_in3_safe_variant_29,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_294020_T-4039_in3_safe_variant_29.xml,10394,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,5,0,inf,13,0.0007355213165283,0.0046498775482177,0.0004615783691406,0.0001535415649414,0.0007355213165283,0.0001535415649414,0.0023431777954101,7.724761962890625e-05,0.0003843307495117,0.004408836364746,0.0002410411834716,0.0,0.0,0.0,0.0060005187988281,1.2258071899414062,
DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_32,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_32.xml,10066,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,4,0,inf,13,0.0006935596466064,0.0048046112060546,0.0004310607910156,0.0001611709594726,0.0006935596466064,0.0001611709594726,0.0020785331726074,7.772445678710938e-05,0.0003533363342285,0.0045409202575683,0.0002636909484863,0.0,0.0,0.0,0.0060904026031494,1.503648281097412,
DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_35,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_35.xml,10131,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,6,0,inf,13,0.000657320022583,0.0041019916534423,0.000411033630371,0.0001482963562011,0.000657320022583,0.0001482963562011,0.0019605159759521,7.414817810058594e-05,0.0003368854522705,0.0038561820983886,0.0002458095550537,0.0,0.0,0.0,0.0053186416625976,1.198817491531372,
DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_40,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_40.xml,10066,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,4,0,inf,13,0.0007259845733642,0.0040991306304931,0.0004439353942871,0.0001592636108398,0.0007259845733642,0.0001592636108398,0.0020067691802978,8.225440979003906e-05,0.000361680984497,0.0038378238677978,0.0002613067626953,0.0,0.0,0.0,0.0054283142089843,1.473062515258789,
DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_43,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_43.xml,10131,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,6,0,inf,13,0.0007209777832031,0.0039730072021484,0.0004184246063232,0.0001654624938964,0.0007209777832031,0.0001654624938964,0.0019750595092773,7.510185241699219e-05,0.0003433227539062,0.0037159919738769,0.0002570152282714,0.0,0.0,0.0,0.0052778720855712,1.2044789791107178,
DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_47,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_47.xml,10381,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,4,0,inf,13,0.0007081031799316,0.0049962997436523,0.0004386901855468,0.0001883506774902,0.0007081031799316,0.0001883506774902,0.0019638538360595,8.463859558105469e-05,0.0003540515899658,0.004371166229248,0.0006251335144042,0.0,0.0,0.0,0.006331443786621,1.25628662109375,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_48,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_48.xml,10184,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,6,0,inf,13,0.0006136894226074,0.0040013790130615,0.0003230571746826,0.000157356262207,0.0006136894226074,0.000157356262207,0.0012335777282714,7.104873657226562e-05,0.0002520084381103,0.0037431716918945,0.0002582073211669,0.0,0.0,0.0,0.0050954818725585,1.2319190502166748,
DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_50,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_50.xml,10066,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,4,0,inf,13,0.0007030963897705,0.0040688514709472,0.0004224777221679,0.0001513957977294,0.0007030963897705,0.0001513957977294,0.001976728439331,7.295608520507812e-05,0.0003495216369628,0.0037989616394042,0.0002698898315429,0.0,0.0,0.0,0.0053458213806152,1.475639581680298,
DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_53,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_53.xml,10131,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,6,0,inf,13,0.0007109642028808,0.0044367313385009,0.0004365444183349,0.0001578330993652,0.0007109642028808,0.0001578330993652,0.0020294189453125,8.106231689453125e-05,0.0003554821014404,0.0041751861572265,0.0002615451812744,0.0,0.0,0.0,0.005742073059082,1.2297577857971191,
DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_56,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_56.xml,10277,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,6,0,inf,13,0.0007362365722656,0.0049631595611572,0.0004808902740478,0.0001461505889892,0.0007362365722656,0.0001461505889892,0.0026710033416748,7.772445678710938e-05,0.0004031658172607,0.0046906471252441,0.000272512435913,0.0,0.0,0.0,0.0063264369964599,1.2472963333129885,
DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_57,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_57.xml,10381,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,4,0,inf,13,0.0007240772247314,0.004364013671875,0.0004339218139648,0.0001814365386962,0.0007240772247314,0.0001814365386962,0.0019748210906982,7.486343383789062e-05,0.0003590583801269,0.0041086673736572,0.0002553462982177,0.0,0.0,0.0,0.0057034492492675,1.27532958984375,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_58,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_58.xml,10184,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,7,0,inf,13,0.0005671977996826,0.0040524005889892,0.0003507137298583,0.0001461505889892,0.0005671977996826,0.0001461505889892,0.0011713504791259,8.130073547363281e-05,0.0002694129943847,0.0037779808044433,0.0002744197845458,0.0,0.0,0.0,0.0051164627075195,1.239243745803833,
DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_60,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_60.xml,10066,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,5,0,inf,13,0.0006458759307861,0.0041773319244384,0.0004117488861083,0.0001442432403564,0.0006458759307861,0.0001442432403564,0.0019254684448242,7.319450378417969e-05,0.0003385543823242,0.0039215087890625,0.0002558231353759,0.0,0.0,0.0,0.0053791999816894,1.4873743057250977,
DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_63,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_63.xml,10131,R_IN3_hand_draft,vp,2,1,domain_dpll,False,,True,1,deceleration,1,0,6,0,inf,13,0.0007071495056152,0.0051560401916503,0.0004281997680664,0.0001583099365234,0.0007071495056152,0.0001583099365234,0.0020601749420166,8.130073547363281e-05,0.0003468990325927,0.0049057006835937,0.0002503395080566,0.0,0.0,0.0,0.0064496994018554,1.2205212116241455,
