cohort,old_solver_feasible,old_monitor_compliant,old_success,old_core_total_time,old_num_binary_variables,scenario_id,scenario_path,ego_id,rule,repeat,encoding,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
all_cases,True,True,True,0.6346698549987195,111,DEU_AachenFrankenburg-1_255460_T-5479,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_255460_T-5479.xml,10478,R_IN3,0,standard,20,True,True,True,0.002522978000342846,0.46959840599993186,1.4456678980004654,1.91778928200074,0.48991570999896794,1.4450058937072754,1096,238,1595,2,0.0,0.01,inf,,,,
all_cases,False,False,False,,,DEU_AachenFrankenburg-1_261280_T-1299,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_261280_T-1299.xml,10142,R_IN3,0,standard,20,True,True,True,0.0029275809993123403,0.18018601699986903,0.003445222999289399,0.18655882099847076,0.5094722360008745,0.002825021743774414,598,72,1111,2,0.0,0.010000000000459279,inf,,,,
all_cases,True,True,True,0.19387547399855976,57,DEU_AachenFrankenburg-1_26500_T-519,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_26500_T-519.xml,10059,R_IN3,0,standard,20,True,True,True,0.005427731999589014,0.42301889400005166,0.010824188000697177,0.43927081400033785,0.5406765429997904,0.010168790817260742,1021,213,1535,2,0.0,0.00999999999874035,inf,,,,
all_cases,False,False,False,0.2306490639984986,72,DEU_AachenFrankenburg-1_26500_T-519,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_26500_T-519.xml,10062,R_IN3,0,standard,20,True,True,True,0.005667651001203922,0.4093776989993785,0.011429411999415606,0.426474761999998,0.5420011209989752,0.010770082473754883,1006,208,1515,2,5.188526780600204e-15,0.009999999998868248,inf,,,,
all_cases,True,True,True,0.3142233020007552,101,DEU_AachenFrankenburg-1_26540_T-559,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_26540_T-559.xml,10060,R_IN3,0,standard,20,True,True,True,0.005208515000049374,0.6100141450006049,0.18817592699997476,0.803398587000629,0.5250938020017202,0.187424898147583,1351,323,1855,2,3.727047696473452e-06,0.01,inf,,,,
all_cases,False,False,False,0.30107103799855395,96,DEU_AachenFrankenburg-1_273460_T-3479,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_273460_T-3479.xml,10327,R_IN3,0,standard,20,True,True,True,0.003531924001435982,0.5688753979993635,0.6233840130007593,1.1957913350015588,0.5191935170005308,0.6226851940155029,1273,297,1791,2,0.0,0.01,inf,,,,
all_cases,False,False,False,,,DEU_AachenFrankenburg-1_273460_T-3479,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_273460_T-3479.xml,10328,R_IN3,0,standard,20,True,True,True,0.002990045000842656,0.1528180679997604,0.0028487520012276946,0.15865686500183074,0.5209246440008428,0.002207040786743164,562,60,1063,2,0.0,0.010000000000233713,inf,,,,
all_cases,True,True,True,0.32128528600151185,106,DEU_AachenFrankenburg-1_281720_T-1739,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_281720_T-1739.xml,10161,R_IN3,0,standard,20,True,True,True,0.0029986330009705853,0.537866724000196,1.3805100900008256,1.9213754470019921,0.5101252119984565,1.3798208236694336,1240,286,1747,2,0.0,0.01,inf,,,,
all_cases,True,True,True,0.5094513730018662,102,DEU_AachenFrankenburg-1_281820_T-1839,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_281820_T-1839.xml,10173,R_IN3,0,standard,20,True,True,True,0.004748690000269562,0.5779579970003397,0.11269587100105127,0.6954025580016605,0.5362542579987348,0.11199593544006348,1282,300,1803,2,0.0,0.01,inf,,,,
all_cases,False,False,False,0.27315603000351985,92,DEU_AachenFrankenburg-1_28560_T-579,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_28560_T-579.xml,10067,R_IN3,0,standard,20,False,False,False,0.002438235000226996,0.40435860399884405,0.0010925589995167684,0.4078893979985878,,0.0005698204040527344,1006,208,1515,4,,-inf,,,,,
all_cases,False,False,False,0.24617806599781034,74,DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_00,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_00.xml,10185,R_IN3,0,standard,20,True,True,True,0.003323300001284224,0.5999104910006281,0.636737593998987,1.2399713850008993,0.5117201270004443,0.6360859870910645,1333,317,1851,2,0.0,0.01,inf,,,,
all_cases,False,False,False,0.20726586500131816,74,DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_01.xml,10185,R_IN3,0,standard,20,True,True,True,0.0033275690002483316,0.600729384999795,0.2701150390003022,0.8741719930003455,0.5069951090008544,0.2694389820098877,1333,317,1851,2,0.0,0.01,inf,,,,
all_cases,True,True,True,0.16392839299987827,50,DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_02,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_02.xml,10277,R_IN3,0,standard,20,True,True,True,0.0036107840005570324,0.5676275989990245,0.013252361000922974,0.5844907440005045,0.5260014280011092,0.012525081634521484,1279,299,1779,2,0.0,0.00999999999839929,inf,,,,
all_cases,True,True,True,0.11941605499850994,33,DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_03,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_03.xml,10277,R_IN3,0,standard,20,True,True,True,0.0037414350008475594,0.5707183170015924,0.013089488000332494,0.5875492400027724,0.522042054000849,0.012447118759155273,1279,299,1779,2,0.0,0.00999999999839929,inf,,,,
all_cases,True,True,True,0.25861410400102613,84,DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_04,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_04.xml,10381,R_IN3,0,standard,20,True,True,True,0.004941907000102219,0.6044132679999166,0.37768757400044706,0.9870427490004658,0.5391275429992675,0.37706804275512695,1342,320,1863,2,0.0,0.01,inf,,,,
all_cases,True,True,True,0.42552803400030825,132,DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_06,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_06.xml,10184,R_IN3,0,standard,20,True,True,True,0.0034554970006865915,0.597222275000604,0.3927770770005736,0.9934548490018642,0.5264622340000642,0.3919539451599121,1318,312,1831,2,0.0,0.01,inf,,,,
all_cases,True,True,True,0.4065986730001896,132,DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_07,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_07.xml,10184,R_IN3,0,standard,20,True,True,True,0.0034737059995677555,0.5927567089984223,0.47683974400024454,1.0730701589982345,0.5265249620006216,0.4761030673980713,1318,312,1831,2,0.0,0.01,inf,,,,
all_cases,False,False,False,0.49608940899997833,193,DEU_TestIntersectionInteract-3_1_T-1_in3_variant_00,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_00.xml,30,R_IN3,0,standard,51,True,True,True,0.004655430000639171,2.5539721339991956,0.08890793700084032,2.647535501000675,0.6231801260000793,0.08779788017272949,5252,1427,6527,2,8.328682251075515e-05,0.01,inf,,,,
