scenario_id,scenario_path,ego_id,rule,repairer_type,planner,constraint_mode,sat_solver_mode,extend_acceleration_reference_path,attempted_smt_configurations,success,iterations,successful_repair_mode,deceleration_iterations,acceleration_iterations,tv,tc,updated_tv,domain_dict_size,predicate_value_estimate_time,vp_planning_time,constraint_extract_time,sat_solve_time,domain_dict_time,sat_time,clcs_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error
DEU_AachenFrankenburg-1_26500_T-519,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_26500_T-519.xml,10059,R_IN3_hand_draft,vp,2,1,dpll,False,,False,464,,29,435,3,0,,0,0.0,0.0386910438537597,0.0029499530792236,5.01953125,0.0,5.01953125,0.0024244785308837,0.0003600120544433,0.0025899410247802,0.0364990234375,0.0021920204162597,0.0,0.0,0.0,5.061172246932983,7.186674356460571,repair returned None
DEU_AachenFrankenburg-1_26500_T-519,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_26500_T-519.xml,10062,R_IN3_hand_draft,vp,2,1,dpll,False,,True,13,deceleration,13,0,12,0,inf,0,0.0,0.0045661926269531,0.000542402267456,0.0059301853179931,0.0,0.0059301853179931,0.0021352767944335,4.911422729492188e-05,0.0004932880401611,0.0042359828948974,0.0003302097320556,0.0,0.0,0.0,0.0110387802124023,1.3052213191986084,
DEU_AachenFrankenburg-1_26540_T-559,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_26540_T-559.xml,10060,R_IN3_hand_draft,vp,2,1,dpll,False,,False,416,,26,390,12,0,,0,0.0,0.0455658435821533,0.0031280517578125,3.140920162200928,0.0,3.140920162200928,0.0016443729400634,0.0004119873046875,0.002716064453125,0.0432276725769043,0.002338171005249,0.0,0.0,0.0,3.1896140575408936,5.710964202880859,repair returned None
DEU_AachenFrankenburg-1_273460_T-3479,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_273460_T-3479.xml,10327,R_IN3_hand_draft,vp,2,1,dpll,False,,True,1,deceleration,1,0,4,0,inf,0,0.0,0.0044481754302978,0.0008668899536132,0.0001592636108398,0.0,0.0001592636108398,0.0022487640380859,0.0004775524139404,0.0003893375396728,0.0041947364807128,0.0002534389495849,0.0,0.0,0.0,0.0054743289947509,1.2179863452911377,
DEU_AachenFrankenburg-1_273460_T-3479,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_273460_T-3479.xml,10328,R_IN3_hand_draft,vp,2,1,dpll,False,,False,464,,29,435,11,0,,0,0.0,0.0673048496246337,0.0049135684967041,4.77350926399231,0.0,4.77350926399231,0.0022242069244384,0.0006065368652343,0.0043070316314697,0.0636775493621826,0.0036273002624511,0.0,0.0,0.0,4.845727682113648,7.777580261230469,repair returned None
DEU_AachenFrankenburg-1_281720_T-1739,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_281720_T-1739.xml,10161,R_IN3_hand_draft,vp,2,1,dpll,False,,True,16,deceleration,16,0,13,0,inf,0,0.0,0.0053434371948242,0.0004651546478271,0.0089743137359619,0.0,0.0089743137359619,0.0023965835571289,3.695487976074219e-05,0.0004281997680664,0.0050632953643798,0.0002801418304443,0.0,0.0,0.0,0.0147829055786132,1.2272601127624512,
DEU_AachenFrankenburg-1_281820_T-1839,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_281820_T-1839.xml,10173,R_IN3_hand_draft,vp,2,1,dpll,False,,True,1,deceleration,1,0,7,0,inf,0,0.0,0.0055680274963378,0.0007026195526123,0.0001089572906494,0.0,0.0001089572906494,0.0016841888427734,0.0003986358642578,0.0003039836883544,0.00516939163208,0.0003986358642578,0.0,0.0,0.0,0.0063796043395996,1.4291627407073977,
DEU_AachenFrankenburg-1_28560_T-579,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_28560_T-579.xml,10067,R_IN3_hand_draft,vp,2,1,dpll,False,,True,30,acceleration,27,3,5,0,inf,0,0.0,0.0180194377899169,0.0038795471191406,0.3963651657104492,0.0,0.3963651657104492,0.0020778179168701,0.0020551681518554,0.0018243789672851,0.0168483257293701,0.0011711120605468,0.0,0.0,0.0,0.4182641506195068,1.952598094940185,
DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_00,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_00.xml,10185,R_IN3_hand_draft,vp,2,1,dpll,False,,False,672,,42,630,3,0,,0,0.0,0.1137387752532959,0.0090854167938232,1.3369529247283936,0.0,1.3369529247283936,0.0031948089599609,0.0018064975738525,0.0072789192199707,0.1078720092773437,0.0058667659759521,0.0,0.0,0.0,1.4597771167755127,4.9194724559783936,repair returned None
DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_201920_T-1939_in3_safe_variant_01.xml,10185,R_IN3_hand_draft,vp,2,1,dpll,False,,False,688,,43,645,3,0,,0,0.0,0.1133608818054199,0.0089356899261474,1.428889513015747,0.0,1.428889513015747,0.003244400024414,0.0017895698547363,0.0071461200714111,0.1074790954589843,0.0058817863464355,0.0,0.0,0.0,1.5511860847473145,4.980286121368408,repair returned None
DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_02,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_02.xml,10277,R_IN3_hand_draft,vp,2,1,dpll,False,,True,1,deceleration,1,0,6,0,inf,0,0.0,0.0051126480102539,0.0009472370147705,0.0001049041748046,0.0,0.0001049041748046,0.0025532245635986,0.0004985332489013,0.0004487037658691,0.0047178268432617,0.0003948211669921,0.0,0.0,0.0,0.0061647891998291,1.2567873001098633,
DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_03,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_03.xml,10277,R_IN3_hand_draft,vp,2,1,dpll,False,,True,1,deceleration,1,0,6,0,inf,0,0.0,0.0059630870819091,0.0009098052978515,0.0001146793365478,0.0,0.0001146793365478,0.0027012825012207,0.0004744529724121,0.0004353523254394,0.0046026706695556,0.0013604164123535,0.0,0.0,0.0,0.0069875717163085,1.2515342235565186,
DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_04,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_04.xml,10381,R_IN3_hand_draft,vp,2,1,dpll,False,,False,512,,32,480,4,0,,0,0.0,0.1305549144744873,0.0098524093627929,0.8031973838806152,0.0,0.8031973838806152,0.0022928714752197,0.0018947124481201,0.0079576969146728,0.1238272190093994,0.0067276954650878,0.0,0.0,0.0,0.9436047077178956,5.346830368041992,repair returned None
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_06,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_06.xml,10184,R_IN3_hand_draft,vp,2,1,dpll,False,,True,2,deceleration,2,0,6,0,inf,0,0.0,0.0032770633697509,0.0003495216369628,0.0002079010009765,0.0,0.0002079010009765,0.0011775493621826,9.608268737792967e-05,0.0002534389495849,0.0030140876770019,0.000262975692749,0.0,0.0,0.0,0.0038344860076904,1.226445198059082,
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_07,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_07.xml,10184,R_IN3_hand_draft,vp,2,1,dpll,False,,True,2,deceleration,2,0,6,0,inf,0,0.0,0.0037083625793457,0.0003762245178222,0.0002520084381103,0.0,0.0002520084381103,0.0012624263763427,0.0001053810119628,0.0002708435058593,0.0034379959106445,0.0002703666687011,0.0,0.0,0.0,0.0043365955352783,1.276872158050537,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_00,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_00.xml,30,R_IN3_hand_draft,vp,2,1,dpll,False,,True,1,deceleration,1,0,27,0,inf,0,0.0,0.0080420970916748,0.0022079944610595,0.0001728534698486,0.0,0.0001728534698486,0.0049562454223632,0.0006194114685058,0.0015885829925537,0.0074508190155029,0.0005912780761718,0.0,0.0,0.0,0.010422945022583,1.06963849067688,
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_01.xml,30,R_IN3_hand_draft,vp,2,1,dpll,False,,False,480,,30,450,26,0,,0,0.0,0.0575437545776367,0.0067076683044433,1.9031107425689695,0.0,1.9031107425689695,0.0052380561828613,0.0011279582977294,0.0055797100067138,0.0535902976989746,0.0039534568786621,0.0,0.0,0.0,1.9673621654510496,3.33996319770813,repair returned None
DEU_TestIntersectionInteract-3_1_T-1_in3_variant_02,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_TestIntersectionInteract-3_1_T-1_in3_variant_02.xml,30,R_IN3_hand_draft,vp,2,1,dpll,False,,False,480,,30,450,25,0,,0,0.0,0.0549983978271484,0.0064594745635986,1.8665673732757568,0.0,1.8665673732757568,0.0049233436584472,0.001115083694458,0.0053443908691406,0.0511882305145263,0.003810167312622,0.0,0.0,0.0,1.928025245666504,3.3108530044555664,repair returned None
DEU_AachenFrankenburg-1_281480_T-1499_in3_safe_variant_27,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_281480_T-1499_in3_safe_variant_27.xml,10138,R_IN3_hand_draft,vp,2,1,dpll,False,,False,704,,44,660,6,0,,0,0.0,0.0583202838897705,0.0043671131134033,1.936845064163208,0.0,1.936845064163208,0.002199649810791,0.000547170639038,0.0038199424743652,0.0552542209625244,0.003066062927246,0.0,0.0,0.0,1.9995324611663816,4.408740282058716,repair returned None
DEU_AachenFrankenburg-1_294020_T-4039_in3_safe_variant_29,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_294020_T-4039_in3_safe_variant_29.xml,10394,R_IN3_hand_draft,vp,2,1,dpll,False,,True,2,deceleration,2,0,5,0,inf,0,0.0,0.0078225135803222,0.0004985332489013,0.0003285408020019,0.0,0.0003285408020019,0.002307653427124,0.0001060962677001,0.0003924369812011,0.0075945854187011,0.000227928161621,0.0,0.0,0.0,0.0086495876312255,1.2098276615142822,
DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_32,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_32.xml,10066,R_IN3_hand_draft,vp,2,1,dpll,False,,False,336,,21,315,4,0,,0,0.0,0.0350961685180664,0.0027189254760742,0.4127194881439209,0.0,0.4127194881439209,0.0021426677703857,0.0003318786621093,0.0023870468139648,0.0331015586853027,0.0019946098327636,0.0,0.0,0.0,0.4505345821380615,2.641953945159912,repair returned None
DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_35,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_35.xml,10131,R_IN3_hand_draft,vp,2,1,dpll,False,,False,400,,25,375,6,0,,0,0.0,0.063258409500122,0.00474214553833,0.4246160984039306,0.0,0.4246160984039306,0.0022070407867431,0.000619888305664,0.004122257232666,0.0595936775207519,0.0036647319793701,0.0,0.0,0.0,0.4926166534423828,2.987809658050537,repair returned None
DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_40,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_40.xml,10066,R_IN3_hand_draft,vp,2,1,dpll,False,,False,336,,21,315,4,0,,0,0.0,0.0349788665771484,0.0028266906738281,0.4084198474884033,0.0,0.4084198474884033,0.0021922588348388,0.0003359317779541,0.002490758895874,0.0329937934875488,0.0019850730895996,0.0,0.0,0.0,0.4462254047393799,2.760560274124145,repair returned None
DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_43,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_43.xml,10131,R_IN3_hand_draft,vp,2,1,dpll,False,,True,2,deceleration,2,0,6,0,inf,0,0.0,0.0041291713714599,0.0004346370697021,0.0003354549407958,0.0,0.0003354549407958,0.0020523071289062,0.0001032352447509,0.0003314018249511,0.0038816928863525,0.0002474784851074,0.0,0.0,0.0,0.004899263381958,1.2262039184570312,
DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_47,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_47.xml,10381,R_IN3_hand_draft,vp,2,1,dpll,False,,False,560,,35,525,4,0,,0,0.0,0.1309170722961425,0.0097854137420654,1.0081546306610107,0.0,1.0081546306610107,0.0022864341735839,0.0018749237060546,0.0079104900360107,0.1241075992584228,0.0068094730377197,0.0,0.0,0.0,1.1488571166992188,5.473421096801758,repair returned None
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_48,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_48.xml,10184,R_IN3_hand_draft,vp,2,1,dpll,False,,True,2,deceleration,2,0,6,0,inf,0,0.0,0.0031013488769531,0.0003519058227539,0.0002138614654541,0.0,0.0002138614654541,0.0011887550354003,9.393692016601562e-05,0.0002579689025878,0.0028638839721679,0.0002374649047851,0.0,0.0,0.0,0.0036671161651611,1.2206692695617676,
DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_50,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_50.xml,10066,R_IN3_hand_draft,vp,2,1,dpll,False,,False,336,,21,315,4,0,,0,0.0,0.0355701446533203,0.0028107166290283,0.4062261581420898,0.0,0.4062261581420898,0.0021784305572509,0.0003693103790283,0.00244140625,0.0336031913757324,0.0019669532775878,0.0,0.0,0.0,0.4446070194244385,2.644728422164917,repair returned None
DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_53,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_53.xml,10131,R_IN3_hand_draft,vp,2,1,dpll,False,,False,400,,25,375,6,0,,0,0.0,0.0644965171813964,0.0044550895690917,0.4286916255950928,0.0,0.4286916255950928,0.0021955966949462,0.0005743503570556,0.0038807392120361,0.0609638690948486,0.0035326480865478,0.0,0.0,0.0,0.497643232345581,3.0110015869140625,repair returned None
DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_56,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_212980_T-2999_in3_safe_variant_56.xml,10277,R_IN3_hand_draft,vp,2,1,dpll,False,,True,1,deceleration,1,0,6,0,inf,0,0.0,0.0055277347564697,0.0009055137634277,9.72747802734375e-05,0.0,9.72747802734375e-05,0.0025172233581542,0.0004928112030029,0.0004127025604248,0.0052778720855712,0.0002498626708984,0.0,0.0,0.0,0.0065305233001708,1.2013356685638428,
DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_57,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_214320_T-4339_in3_safe_variant_57.xml,10381,R_IN3_hand_draft,vp,2,1,dpll,False,,False,512,,32,480,4,0,,0,0.0,0.1275479793548584,0.0097396373748779,0.821704626083374,0.0,0.821704626083374,0.0022046566009521,0.0019400119781494,0.0077996253967285,0.1208117008209228,0.0067362785339355,0.0,0.0,0.0,0.9589922428131104,5.258828163146973,repair returned None
DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_58,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_231880_T-1899_in3_safe_variant_58.xml,10184,R_IN3_hand_draft,vp,2,1,dpll,False,,True,2,deceleration,2,0,7,0,inf,0,0.0,0.0032742023468017,0.0003681182861328,0.0002684593200683,0.0,0.0002684593200683,0.0011820793151855,0.0001015663146972,0.0002665519714355,0.0030159950256347,0.0002582073211669,0.0,0.0,0.0,0.0039107799530029,1.2290089130401611,
DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_60,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_26540_T-559_in3_safe_variant_60.xml,10066,R_IN3_hand_draft,vp,2,1,dpll,False,,False,560,,35,525,5,0,,0,0.0,0.0370702743530273,0.0028486251831054,0.9979805946350098,0.0,0.9979805946350098,0.0025310516357421,0.0003395080566406,0.0025091171264648,0.0348238945007324,0.0022463798522949,0.0,0.0,0.0,1.0378994941711426,3.395218133926392,repair returned None
DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_63,/data_linux/Lab/commonroad-repairer-vp/scenarios/in3_generate/DEU_AachenFrankenburg-1_291080_T-1099_in3_safe_variant_63.xml,10131,R_IN3_hand_draft,vp,2,1,dpll,False,,False,400,,25,375,6,0,,0,0.0,0.0661656856536865,0.0046558380126953,0.4646320343017578,0.0,0.4646320343017578,0.0022387504577636,0.0006287097930908,0.0040271282196044,0.062713623046875,0.0034520626068115,0.0,0.0,0.0,0.5354535579681396,3.1055145263671875,repair returned None
